NP_828872.1,AAU04648.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAU04645.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ72150.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ72179.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAT76146.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAY60791.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ71825.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR87587.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AEA10622.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ71751.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAP94757.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR14802.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ72004.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ71766.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ71930.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ71975.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AFD56971.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ71781.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ71915.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAP33696.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AEA10817.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AEA10532.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR91584.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACB69904.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAV49729.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AEA10757.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR14810.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR87510.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR87532.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ72165.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR87598.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ72077.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAP13566.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAV91630.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR23243.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AEA10727.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR23251.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ71796.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAP49011.4,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ72019.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAY60779.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ72135.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ72107.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAP30028.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAP13442.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AFR58685.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AFR58699.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,AAR87543.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
NP_828872.1,ACZ71945.1,100.000,346,0,0,1,346,6430,6775,0.0,717,100.00
